1000

1           -7.75622    	62.8088     	349.31      	
1           -8.09021    	63.1906     	350.171     	
1           -8.76386    	63.6261     	350.768     	
1           -9.32778    	64.1305     	351.422     	
1           -10.0686    	64.4449     	352.016     	
1           -10.5994    	64.8439     	352.764     	
1           -11.1515    	65.0321     	353.576     	
1           -11.9311    	65.54       	353.942     	
1           -12.4163    	66.3319     	354.313     	
1           -12.9639    	67.0409     	354.758     	
1           -13.5284    	67.8086     	354.455     	
1           -13.7539    	68.6813     	354.022     	
1           -14.3729    	69.1465     	353.389     	
1           -14.7524    	69.9443     	352.92      	
1           -14.805     	70.6583     	352.222     	
1           -14.9473    	71.6464     	352.162     	
1           -15.0064    	72.594      	352.476     	
1           -14.6439    	73.3947     	352.953     	
1           -14.6309    	74.3914     	353.032     	
1           -14.7665    	75.3749     	353.152     	
1           -14.9827    	76.3242     	353.38      	
1           -14.8028    	77.2013     	353.826     	
1           -15.1438    	78.1099     	354.067     	
1           -15.3148    	79.0952     	354.062     	
1           -15.5958    	80.028      	353.837     	
1           -16.1668    	80.843      	353.738     	
1           -16.9937    	81.2826     	354.088     	
1           -17.6491    	81.4167     	354.832     	
1           -18.2356    	81.8667     	355.505     	
1           -18.8008    	82.2956     	356.21      	
1           -18.9512    	82.9573     	356.944     	
1           -19.3239    	83.5868     	357.627     	
1           -19.7037    	84.26       	358.261     	
1           -19.8719    	85.1327     	358.716     	
1           -20.2972    	85.844      	359.278     	
1           -20.7721    	86.6778     	359.559     	
1           -21.5164    	87.3383     	359.661     	
1           -22.2671    	87.8973     	360.012     	
1           -22.8033    	88.7397     	360.056     	
1           -23.3252    	89.4892     	360.465     	
1           -23.4877    	90.1871     	361.162     	
1           -23.7413    	91.1367     	361.351     	
1           -24.0982    	91.7788     	360.675     	
1           -24.3475    	92.7489     	360.671     	
1           -24.3278    	93.7471     	360.712     	
1           -24.2427    	94.4694     	360.025     	
1           -24.3336    	95.4643     	360.056     	
1           -24.7134    	96.3892     	360.066     	
1           -25.1828    	97.2469     	359.859     	
1           -25.6593    	98.1237     	359.924     	
1           -26.216     	98.9511     	359.993     	
1           -26.4073    	99.9331     	360.019     	
1           -26.6374    	100.795     	360.472     	
1           -27.0025    	101.633     	360.875     	
1           -27.2065    	102.278     	361.613     	
1           -26.9888    	102.739     	362.472     	
1           -26.9966    	103.198     	363.36      	
1           -26.5466    	103.664     	364.122     	
1           -26.0954    	104.298     	364.75      	
1           -25.3171    	104.678     	365.249     	
1           -24.6227    	104.839     	365.953     	
1           -23.7742    	104.629     	366.435     	
1           -22.7809    	104.603     	366.324     	
1           -21.7975    	104.51      	366.166     	
1           -20.8454    	104.448     	365.864     	
1           -20.0507    	104.282     	366.448     	
1           -19.2196    	104.211     	366.998     	
1           -18.4396    	104.101     	367.615     	
1           -17.6586    	103.505     	367.798     	
1           -16.9799    	102.84      	368.112     	
1           -16.0171    	102.571     	368.103     	
1           -15.0381    	102.688     	367.943     	
1           -14.1867    	102.161     	367.933     	
1           -13.5748    	101.434     	367.622     	
1           -13.0148    	100.8       	368.154     	
1           -12.413     	100.222     	368.706     	
1           -11.5481    	99.731      	368.598     	
1           -10.6449    	99.4782     	368.945     	
1           -9.65018    	99.4498     	369.041     	
1           -8.73194    	99.0536     	369.069     	
1           -7.80204    	98.6941     	369.003     	
1           -7.2439     	98.0874     	368.438     	
1           -6.93099    	97.381      	367.8       	
1           -6.41278    	97.0292     	367.022     	
1           -6.05235    	97.186      	366.101     	
1           -5.56643    	97.3633     	365.247     	
1           -5.57987    	97.8615     	364.379     	
1           -5.14777    	97.8367     	363.478     	
1           -4.61257    	97.6172     	362.662     	
1           -4.49589    	97.5595     	361.671     	
1           -4.33789    	97.5089     	360.684     	
1           -4.50265    	96.94       	359.879     	
1           -4.84679    	96.3731     	359.13      	
1           -5.21817    	95.6307     	358.575     	
1           -5.93091    	95.1808     	358.035     	
1           -6.92942    	95.2008     	357.987     	
1           -7.69428    	94.5684     	358.119     	
1           -8.67676    	94.481      	358.271     	
